ACCT_115608,0.0,2021-07-14,2.4
ACCT_115608,0.0,2021-07-15,146.44
ACCT_115608,0.0,2021-07-16,175.2
ACCT_115608,0.0,2021-07-20,413.57
ACCT_115608,0.0,2021-07-22,200.0
ACCT_115608,0.0,2021-07-23,100.0
ACCT_115608,0.0,2021-07-26,184.33
ACCT_115608,0.0,2021-07-28,8025.33
ACCT_115608,0.0,2021-07-29,3243.89
ACCT_115608,0.0,2021-08-02,100.0
ACCT_115608,0.0,2021-08-03,912.41
ACCT_115608,0.0,2021-08-04,5178.83
ACCT_115608,0.0,2021-08-07,2457.03
ACCT_115608,0.0,2021-08-10,2280.58
ACCT_115608,0.0,2021-08-11,5512.71
ACCT_115608,0.0,2021-08-18,3008.13
ACCT_115608,0.0,2021-08-19,182336.8
ACCT_115608,0.0,2021-08-21,2400.0
ACCT_115608,0.0,2021-08-23,1421.4499999999998
ACCT_115608,0.0,2021-08-24,2.21
ACCT_115608,0.0,2021-08-26,649.45
ACCT_115608,0.0,2021-08-28,1319.94
ACCT_115608,0.0,2021-08-30,1356.67
ACCT_115608,0.0,2021-09-02,685.96
ACCT_115608,0.0,2021-09-03,6500.0
ACCT_115608,0.0,2021-09-07,18.13
ACCT_115608,0.0,2021-09-11,3742.82
ACCT_115608,0.0,2021-09-16,104.49
ACCT_115608,0.0,2021-09-17,29557.34
ACCT_115608,0.0,2021-09-21,2986.46
ACCT_115608,0.0,2021-09-22,1523.88
ACCT_115608,0.0,2021-09-24,254.22
ACCT_115608,0.0,2021-09-28,2.72
ACCT_115608,0.0,2021-09-29,972.05
ACCT_115608,0.0,2021-10-01,10.209999999999999
ACCT_115608,0.0,2021-10-02,718.95
ACCT_115608,0.0,2021-10-04,310.4
ACCT_115608,0.0,2021-10-06,180699.59
ACCT_115608,0.0,2021-10-07,509.62
ACCT_115608,0.0,2021-10-08,496.4
ACCT_115608,0.0,2021-10-12,10.69
ACCT_115608,0.0,2021-10-15,2000.0
ACCT_115608,0.0,2021-10-20,500.0
ACCT_115608,0.0,2021-10-21,1000.0
ACCT_115608,0.0,2021-10-24,100.0
ACCT_115608,0.0,2021-10-28,200.0
ACCT_115608,0.0,2021-10-29,29300.0
ACCT_115608,0.0,2021-11-02,3500.0
ACCT_115608,0.0,2021-11-04,24000.0
ACCT_115608,0.0,2021-11-05,5034.28
ACCT_115608,0.0,2021-11-06,5.97
ACCT_115608,0.0,2021-11-10,100.0
ACCT_115608,0.0,2021-11-14,35.43
ACCT_115608,0.0,2021-11-15,2416.53
ACCT_115608,0.0,2021-11-16,3595.3
ACCT_115608,0.0,2021-11-25,5500.0
ACCT_115608,0.0,2021-11-28,56.52
ACCT_115608,0.0,2021-12-08,290.7
ACCT_115608,0.0,2021-12-11,236.69
ACCT_115608,0.0,2021-12-13,239.65
ACCT_115608,0.0,2021-12-15,31.43
ACCT_115707,0.0,2021-04-26,5400.0
ACCT_115707,0.0,2021-04-28,128.61
ACCT_115707,0.0,2021-05-01,6127.19
ACCT_115707,0.0,2021-05-04,1500.0
ACCT_115707,0.0,2021-05-11,601.7
ACCT_115707,0.0,2021-05-12,26.49
ACCT_115707,0.0,2021-05-24,100.0
ACCT_115707,0.0,2021-05-25,1300.0
ACCT_115707,0.0,2021-05-27,20000.0
ACCT_115707,0.0,2021-05-30,22.03
ACCT_115707,0.0,2021-06-01,1000.0
ACCT_115707,0.0,2021-06-04,63000.0
ACCT_115707,0.0,2021-06-05,6252.63
ACCT_115707,0.0,2021-06-11,7661.12
ACCT_115707,0.0,2021-06-14,10034.61
ACCT_115707,0.0,2021-06-15,1300.0
ACCT_115707,0.0,2021-07-14,244.68
ACCT_115707,0.0,2021-07-20,8897.99
ACCT_115707,0.0,2021-07-21,13000.0
ACCT_115707,0.0,2021-07-24,100.0
ACCT_115707,0.0,2021-07-28,13000.0
ACCT_115707,0.0,2021-08-03,33168.3
ACCT_115707,0.0,2021-08-12,12136.08
ACCT_115707,0.0,2021-08-14,158.05
ACCT_115707,0.0,2021-08-17,252.86
ACCT_115707,0.0,2021-09-08,2000.0
ACCT_115707,0.0,2021-09-14,1000.0
ACCT_115707,0.0,2021-09-22,5512.73
ACCT_115707,0.0,2021-09-26,4400.0
ACCT_115707,0.0,2021-09-28,56.56
ACCT_115707,0.0,2021-10-01,702.6
ACCT_115707,0.0,2021-10-09,1845.6
ACCT_115707,0.0,2021-10-27,1000.0
ACCT_115707,0.0,2021-11-03,8127.49
ACCT_115707,0.0,2021-11-10,218.94
ACCT_115707,0.0,2021-11-11,100.69
ACCT_115707,0.0,2021-11-16,707.53
ACCT_115707,0.0,2021-11-20,107.43
ACCT_115707,0.0,2021-12-02,900.0
ACCT_115707,0.0,2021-12-06,1.0
ACCT_115707,0.0,2021-12-10,1500.0
ACCT_115707,0.0,2021-12-13,1637.41
ACCT_115707,0.0,2021-12-15,57.25
ACCT_115731,0.0,2021-04-29,60.4
ACCT_115731,0.0,2021-07-05,8000.0
ACCT_115731,0.0,2021-08-22,4362.03
ACCT_115731,0.0,2021-09-03,23.03
ACCT_115731,0.0,2021-09-23,100.0
ACCT_115731,0.0,2021-09-24,507.91
ACCT_115731,0.0,2021-10-08,2869.97
ACCT_115731,0.0,2021-10-30,1700.0
ACCT_115737,0.0,2021-06-01,7003.41
ACCT_115800,0.0,2021-05-03,11877.58
ACCT_115800,0.0,2021-05-31,1000.0
ACCT_115800,0.0,2021-11-13,5000.0
ACCT_115808,0.0,2021-04-20,5183.62
ACCT_115808,0.0,2021-05-15,563.66
ACCT_115808,0.0,2021-05-17,41.84
ACCT_115808,0.0,2021-05-22,5.56
ACCT_115808,0.0,2021-05-27,2998.3
ACCT_115808,0.0,2021-06-01,49.43
ACCT_115808,0.0,2021-06-05,6.19
ACCT_115808,0.0,2021-06-08,2236.51
ACCT_115808,0.0,2021-06-15,2048.32
ACCT_115808,0.0,2021-06-17,642.58
ACCT_115808,0.0,2021-06-22,425.5
ACCT_115808,0.0,2021-07-07,25378.57
ACCT_115808,0.0,2021-07-14,2.78
ACCT_115808,0.0,2021-07-16,1000.0
ACCT_115808,0.0,2021-07-19,6000.0
ACCT_115808,0.0,2021-07-24,100.0
ACCT_115808,0.0,2021-07-28,1256.05
ACCT_115808,0.0,2021-08-14,9009.81
ACCT_115808,0.0,2021-08-21,3000.0
ACCT_115808,0.0,2021-08-29,2000.0
ACCT_115808,0.0,2021-09-01,2129.78
ACCT_115808,0.0,2021-09-06,4987.53
ACCT_115808,0.0,2021-10-04,143.69
ACCT_115808,0.0,2021-10-06,50480.26
ACCT_115808,0.0,2021-10-16,586.57
ACCT_115808,0.0,2021-10-24,10000.0
ACCT_115808,0.0,2021-11-02,1300.0
ACCT_115808,0.0,2021-11-05,86.36
ACCT_115808,0.0,2021-11-12,190.38
ACCT_115808,0.0,2021-11-22,12587.140000000001
ACCT_115808,0.0,2021-11-30,51856.64
ACCT_115808,0.0,2021-12-06,8.19
ACCT_115859,0.0,2021-05-10,488.3
ACCT_115866,0.0,2021-04-20,61.7
ACCT_115866,0.0,2021-06-25,11000.0
ACCT_115866,0.0,2021-08-09,8161.76
ACCT_115866,0.0,2021-08-30,3327.27
ACCT_115866,0.0,2021-10-31,1207.44
ACCT_115866,0.0,2021-11-18,119.64
ACCT_115918,0.0,2021-10-25,54536.29
ACCT_115918,0.0,2021-10-26,3370.44
ACCT_115918,0.0,2021-10-28,46174.0
ACCT_115918,0.0,2021-10-30,91936.0
ACCT_115918,0.0,2021-11-04,46541.0
ACCT_115918,0.0,2021-11-05,50000.0
ACCT_115918,0.0,2021-11-06,48401.0
ACCT_115918,0.0,2021-11-07,20000.0
ACCT_115918,0.0,2021-11-08,10000.0
ACCT_115919,0.0,2021-07-06,75.9
ACCT_115930,0.0,2021-05-14,15690.27
ACCT_115930,0.0,2021-05-15,252.6
ACCT_115930,0.0,2021-05-24,228.3
ACCT_115930,0.0,2021-05-29,53844.74
ACCT_115930,0.0,2021-06-02,55000.0
ACCT_115930,0.0,2021-06-25,1800.0
ACCT_115930,0.0,2021-07-03,18.27
ACCT_115930,0.0,2021-07-05,5438.34
ACCT_115930,0.0,2021-07-11,41.13
ACCT_115930,0.0,2021-07-18,3000.0
ACCT_115930,0.0,2021-07-20,59.76
ACCT_115930,0.0,2021-07-24,1522.37
ACCT_115930,0.0,2021-07-25,736.89
ACCT_115930,0.0,2021-07-28,300.0
ACCT_115930,0.0,2021-07-29,592000.0
ACCT_115930,0.0,2021-08-21,830.2
ACCT_115930,0.0,2021-08-30,32241.89
ACCT_115930,0.0,2021-09-03,12533.94
ACCT_115930,0.0,2021-09-07,15800.0
ACCT_115930,0.0,2021-09-08,5590.92
ACCT_115930,0.0,2021-09-22,53.66
ACCT_115930,0.0,2021-10-20,55.19
ACCT_115930,0.0,2021-11-03,1000.0
ACCT_115930,0.0,2021-11-12,24009.88
ACCT_115930,0.0,2021-11-15,578.48
ACCT_115930,0.0,2021-11-19,500.0
ACCT_115930,0.0,2021-12-05,19883.5
ACCT_116009,0.0,2021-05-03,38000.0
ACCT_116009,0.0,2021-05-04,43.85
ACCT_116009,0.0,2021-05-18,546.25
ACCT_116009,0.0,2021-05-26,400.0
ACCT_116009,0.0,2021-05-27,99000.0
ACCT_116009,0.0,2021-06-07,46.93
ACCT_116009,0.0,2021-06-27,6195.82
ACCT_116009,0.0,2021-07-01,117.38
ACCT_116009,0.0,2021-07-03,33.46
ACCT_116009,0.0,2021-07-10,11358.71
ACCT_116009,0.0,2021-07-15,3100.0
ACCT_116009,0.0,2021-07-16,2092.11
ACCT_116009,0.0,2021-07-18,1000.0
ACCT_116009,0.0,2021-07-20,1560.97
ACCT_116009,0.0,2021-07-31,72.44
ACCT_116009,0.0,2021-08-10,1200.0
ACCT_116009,0.0,2021-08-12,1000.0
ACCT_116009,0.0,2021-08-20,23.68
ACCT_116009,0.0,2021-09-15,29302.23
ACCT_116009,0.0,2021-09-22,1827.87
ACCT_116009,0.0,2021-11-06,200.0
ACCT_116009,0.0,2021-11-16,1000.0
ACCT_116009,0.0,2021-11-20,1000.0
ACCT_116009,0.0,2021-12-09,36.64
ACCT_116091,0.0,2021-06-02,502.47
ACCT_116091,0.0,2021-06-08,3500.0
ACCT_116091,0.0,2021-06-16,27398.65
ACCT_116091,0.0,2021-06-17,178.26
ACCT_116091,0.0,2021-06-21,578.43
ACCT_116091,0.0,2021-06-24,800.0
ACCT_116091,0.0,2021-06-25,79.37
ACCT_116091,0.0,2021-07-05,25.720000000000002
ACCT_116091,0.0,2021-07-06,36000.0
ACCT_116091,0.0,2021-07-07,31656.37
ACCT_116091,0.0,2021-07-10,5000.0
ACCT_116091,0.0,2021-07-12,400.0
ACCT_116091,0.0,2021-07-17,1151.01
ACCT_116091,0.0,2021-07-22,1100.0
ACCT_116091,0.0,2021-07-26,5.05
ACCT_116091,0.0,2021-08-02,50.54
ACCT_116091,0.0,2021-08-09,200.0
ACCT_116091,0.0,2021-08-10,1327.85
ACCT_116091,0.0,2021-08-18,1478.58
ACCT_116091,0.0,2021-08-19,42392.65
ACCT_116091,0.0,2021-08-23,64668.95
ACCT_116091,0.0,2021-09-02,1129.23
ACCT_116091,0.0,2021-09-10,2000.0
ACCT_116091,0.0,2021-09-13,100.0
ACCT_116091,0.0,2021-09-24,10456.82
ACCT_116091,0.0,2021-10-05,21059.9
ACCT_116091,0.0,2021-10-10,3636.32
ACCT_116091,0.0,2021-10-11,7000.0
ACCT_116091,0.0,2021-10-12,302.3
ACCT_116091,0.0,2021-10-13,200.0
ACCT_116091,0.0,2021-10-26,110700.0
ACCT_116091,0.0,2021-11-01,1000.0
ACCT_116091,0.0,2021-11-03,8.14
ACCT_116091,0.0,2021-11-12,490.47
ACCT_116091,0.0,2021-11-16,250741.84
ACCT_116091,0.0,2021-12-04,-1000.0
ACCT_116091,0.0,2021-12-06,100.0
ACCT_116091,0.0,2021-12-09,9000.0
ACCT_116091,0.0,2021-12-16,56.33
ACCT_116111,0.0,2021-08-06,2004.64
ACCT_116111,0.0,2021-08-11,892.98
ACCT_116111,0.0,2021-08-15,4000.0
ACCT_116111,0.0,2021-09-03,4400.0
ACCT_116111,0.0,2021-09-27,500.0
ACCT_116111,0.0,2021-11-13,36.4
ACCT_116111,0.0,2021-11-25,32.76
ACCT_116111,0.0,2021-11-30,4244.28
ACCT_116111,0.0,2021-12-14,26000.0
ACCT_116126,0.0,2021-04-20,200.0
ACCT_116126,0.0,2021-05-02,700.0
ACCT_116126,0.0,2021-06-05,500.0
ACCT_116126,0.0,2021-06-14,23.27
ACCT_116126,0.0,2021-06-25,100.0
ACCT_116126,0.0,2021-07-01,500.0
ACCT_116126,0.0,2021-07-31,4543.07
ACCT_116126,0.0,2021-08-10,5902.03
ACCT_116126,0.0,2021-08-15,2000.0
ACCT_116126,0.0,2021-10-14,3.09
ACCT_116126,0.0,2021-10-15,60000.0
ACCT_116126,0.0,2021-10-26,4143.65
ACCT_116126,0.0,2021-11-01,14676.7
ACCT_116126,0.0,2021-11-26,552602.4500000001
ACCT_116126,0.0,2021-12-06,11000.0
ACCT_116126,0.0,2021-12-07,12545.98
ACCT_116181,0.0,2021-04-23,327.44
ACCT_116181,0.0,2021-06-27,29000.0
ACCT_116181,0.0,2021-10-11,11122.74
ACCT_116248,0.0,2021-10-26,1000.0
ACCT_116248,0.0,2021-12-14,500.0
ACCT_116252,0.0,2021-06-21,500.0
ACCT_116252,0.0,2021-07-10,14000.0
ACCT_116252,0.0,2021-08-25,300.0
ACCT_116252,0.0,2021-09-02,8100.0
ACCT_116252,0.0,2021-09-30,11.44
ACCT_116252,0.0,2021-10-06,3977.03
ACCT_116252,0.0,2021-10-29,102.38
ACCT_116252,0.0,2021-11-08,1500.0
ACCT_116252,0.0,2021-12-06,100.0
ACCT_116258,0.0,2021-04-27,174.06
ACCT_116258,0.0,2021-08-18,21600.0
ACCT_116258,0.0,2021-08-25,1000.0
ACCT_116258,0.0,2021-08-30,1026.0
ACCT_116258,0.0,2021-09-29,1215.18
ACCT_116258,0.0,2021-10-31,11.6
ACCT_116342,1.0,2021-05-23,35887.9
ACCT_116342,1.0,2021-06-01,62.47
ACCT_116342,1.0,2021-06-09,234.21
ACCT_116342,1.0,2021-06-29,47.91
ACCT_116342,1.0,2021-08-11,152.4
ACCT_116342,1.0,2021-09-05,41007.78
ACCT_116342,1.0,2021-09-21,50754.09
ACCT_116342,1.0,2021-10-02,422.71
ACCT_116342,1.0,2021-10-04,100.0
ACCT_116342,1.0,2021-10-08,68000.0
ACCT_116342,1.0,2021-10-25,463.46
ACCT_116342,1.0,2021-10-29,400.0
ACCT_116342,1.0,2021-10-30,97.44
ACCT_116342,1.0,2021-11-05,67808.84
ACCT_116342,1.0,2021-11-25,49298.35
ACCT_116342,1.0,2021-12-09,3332.71
ACCT_116342,1.0,2021-12-13,1500.0
ACCT_116358,0.0,2021-10-12,22.03
ACCT_116359,0.0,2021-06-03,900.0
ACCT_116359,0.0,2021-10-09,1000.0
ACCT_116363,0.0,2021-05-06,4000.0
ACCT_116363,0.0,2021-05-09,6200.0
ACCT_116363,0.0,2021-06-14,26.18
ACCT_116363,0.0,2021-06-18,1000.0
ACCT_116363,0.0,2021-06-22,107.67
ACCT_116363,0.0,2021-09-19,4592.42
ACCT_116370,0.0,2021-05-11,-12400.38
ACCT_116370,0.0,2021-09-12,1000.0
ACCT_116377,0.0,2021-09-02,60.84
ACCT_116377,0.0,2021-09-29,17113.47
ACCT_116381,0.0,2021-08-03,300.0
ACCT_116385,0.0,2021-04-20,2486.92
ACCT_116385,0.0,2021-04-21,5015.45
ACCT_116385,0.0,2021-04-22,35244.38
ACCT_116385,0.0,2021-04-23,65128.84
ACCT_116385,0.0,2021-04-24,136004.32
ACCT_116385,0.0,2021-04-25,8988.15
ACCT_116385,0.0,2021-04-26,3045.1
ACCT_116385,0.0,2021-04-27,26351.88
ACCT_116385,0.0,2021-04-28,152.69
ACCT_116385,0.0,2021-04-29,1000.0
ACCT_116385,0.0,2021-04-30,619.01
ACCT_116385,0.0,2021-05-01,5000.0
ACCT_116385,0.0,2021-05-03,8547.63
ACCT_116385,0.0,2021-05-04,64544.399999999994
ACCT_116385,0.0,2021-05-05,116.99
ACCT_116385,0.0,2021-05-06,1998.58
ACCT_116385,0.0,2021-05-07,7000.0
ACCT_116385,0.0,2021-05-08,6100.0
ACCT_116385,0.0,2021-05-09,835.24
ACCT_116385,0.0,2021-05-11,3000.0
ACCT_116385,0.0,2021-05-12,41296.770000000004
ACCT_116385,0.0,2021-05-13,746.48
ACCT_116385,0.0,2021-05-14,47.24
ACCT_116385,0.0,2021-05-15,1500.0
ACCT_116385,0.0,2021-05-17,23354.96
ACCT_116385,0.0,2021-05-18,218.89000000000001
ACCT_116385,0.0,2021-05-19,19026.11
ACCT_116385,0.0,2021-05-20,4633.13
ACCT_116385,0.0,2021-05-21,12207.310000000001
ACCT_116385,0.0,2021-05-23,590.04
ACCT_116385,0.0,2021-05-24,45200.0
ACCT_116385,0.0,2021-05-25,19040.91
ACCT_116385,0.0,2021-05-26,2.63
ACCT_116385,0.0,2021-05-27,34583.61
ACCT_116385,0.0,2021-05-28,84840.55
ACCT_116385,0.0,2021-05-29,59.82
ACCT_116385,0.0,2021-05-30,39.88
ACCT_116385,0.0,2021-05-31,733.78
ACCT_116385,0.0,2021-06-01,3074.62
ACCT_116385,0.0,2021-06-02,3997.91
ACCT_116385,0.0,2021-06-03,2826.73
ACCT_116385,0.0,2021-06-04,1425.38
ACCT_116385,0.0,2021-06-05,645.12
ACCT_116385,0.0,2021-06-06,18.88
ACCT_116385,0.0,2021-06-07,517.85
ACCT_116385,0.0,2021-06-08,400.0
ACCT_116385,0.0,2021-06-09,52845.55
ACCT_116385,0.0,2021-06-10,5986.0599999999995
ACCT_116385,0.0,2021-06-11,7919.87
ACCT_116385,0.0,2021-06-12,4418.110000000001
ACCT_116385,0.0,2021-06-13,116.62
ACCT_116385,0.0,2021-06-14,5302.52
ACCT_116385,0.0,2021-06-15,3533.83
ACCT_116385,0.0,2021-06-16,36600.0
ACCT_116385,0.0,2021-06-17,405.93
ACCT_116385,0.0,2021-06-18,12036.39
ACCT_116385,0.0,2021-06-19,70000.0
ACCT_116385,0.0,2021-06-20,633.38
ACCT_116385,0.0,2021-06-21,25640.45
ACCT_116385,0.0,2021-06-22,75.86
ACCT_116385,0.0,2021-06-23,39026.47
ACCT_116385,0.0,2021-06-24,2261.14
ACCT_116385,0.0,2021-06-25,132.46
ACCT_116385,0.0,2021-06-27,19000.0
ACCT_116385,0.0,2021-06-28,676.51
ACCT_116385,0.0,2021-06-29,7726.299999999999
ACCT_116385,0.0,2021-06-30,536.28
ACCT_116385,0.0,2021-07-01,19435.62
ACCT_116385,0.0,2021-07-02,12127.75
ACCT_116385,0.0,2021-07-03,1475.16
ACCT_116385,0.0,2021-07-05,34958.21
ACCT_116385,0.0,2021-07-06,248.31
ACCT_116385,0.0,2021-07-08,11634.81
ACCT_116385,0.0,2021-07-09,2314.1200000000003
ACCT_116385,0.0,2021-07-10,121.86
ACCT_116385,0.0,2021-07-11,6589.77
ACCT_116385,0.0,2021-07-13,16000.0
ACCT_116385,0.0,2021-07-15,306.42
ACCT_116385,0.0,2021-07-16,251591.87
ACCT_116385,0.0,2021-07-19,5388.280000000001
ACCT_116385,0.0,2021-07-20,200.0
ACCT_116385,0.0,2021-07-21,21000.0
ACCT_116385,0.0,2021-07-23,11594.56
ACCT_116385,0.0,2021-07-24,32406.45
ACCT_116385,0.0,2021-07-25,4479.7
ACCT_116385,0.0,2021-07-26,7255.280000000001
ACCT_116385,0.0,2021-07-27,2721.59
ACCT_116385,0.0,2021-07-28,1403644.95
ACCT_116385,0.0,2021-07-29,24.35
ACCT_116385,0.0,2021-07-30,31000.0
ACCT_116385,0.0,2021-07-31,64245.75
ACCT_116385,0.0,2021-08-02,24257.129999999997
ACCT_116385,0.0,2021-08-05,40099.82
ACCT_116385,0.0,2021-08-06,69891.48
ACCT_116385,0.0,2021-08-07,1085.95
ACCT_116385,0.0,2021-08-09,1981.0300000000002
ACCT_116385,0.0,2021-08-11,14500.0
ACCT_116385,0.0,2021-08-12,21219.129999999997
ACCT_116385,0.0,2021-08-13,40420.270000000004
ACCT_116385,0.0,2021-08-14,345.59
ACCT_116385,0.0,2021-08-15,29000.0
ACCT_116385,0.0,2021-08-16,5807.09
ACCT_116385,0.0,2021-08-17,127492.17
ACCT_116385,0.0,2021-08-18,717.8399999999999
ACCT_116385,0.0,2021-08-19,2800.0
ACCT_116385,0.0,2021-08-20,128354.3
ACCT_116385,0.0,2021-08-21,203333.67
ACCT_116385,0.0,2021-08-22,10794.02
ACCT_116385,0.0,2021-08-23,1004.18
ACCT_116385,0.0,2021-08-24,25938.33
ACCT_116385,0.0,2021-08-25,100.0
ACCT_116385,0.0,2021-08-26,6351.35
ACCT_116385,0.0,2021-08-27,190.66
ACCT_116385,0.0,2021-08-28,23077.93
ACCT_116385,0.0,2021-08-30,2315.65
ACCT_116385,0.0,2021-08-31,35938.28
ACCT_116385,0.0,2021-09-01,17916.34
ACCT_116385,0.0,2021-09-02,16744.93
ACCT_116385,0.0,2021-09-03,358.7
ACCT_116385,0.0,2021-09-04,1601.83
ACCT_116385,0.0,2021-09-05,1000.0
ACCT_116385,0.0,2021-09-06,2323.45
ACCT_116385,0.0,2021-09-07,2484.42
ACCT_116385,0.0,2021-09-08,33668.57
ACCT_116385,0.0,2021-09-09,7800.0
ACCT_116385,0.0,2021-09-10,1372.06
ACCT_116385,0.0,2021-09-11,25066.66
ACCT_116385,0.0,2021-09-13,3670.29
ACCT_116385,0.0,2021-09-14,7053.34
ACCT_116385,0.0,2021-09-15,75028.56
ACCT_116385,0.0,2021-09-16,225.56
ACCT_116385,0.0,2021-09-17,10351.84
ACCT_116385,0.0,2021-09-18,90.68
ACCT_116385,0.0,2021-09-20,48000.0
ACCT_116385,0.0,2021-09-21,18811.03
ACCT_116385,0.0,2021-09-22,7100.0
ACCT_116385,0.0,2021-09-23,25063.64
ACCT_116385,0.0,2021-09-24,3556.9100000000003
ACCT_116385,0.0,2021-09-26,47215.63
ACCT_116385,0.0,2021-09-27,13459.85
ACCT_116385,0.0,2021-09-28,88300.87
ACCT_116385,0.0,2021-09-29,13800.56
ACCT_116385,0.0,2021-09-30,62.8
ACCT_116385,0.0,2021-10-01,205.57
ACCT_116385,0.0,2021-10-02,8614.74
ACCT_116385,0.0,2021-10-04,4303.69
ACCT_116385,0.0,2021-10-05,31584.28
ACCT_116385,0.0,2021-10-06,74053.76
ACCT_116385,0.0,2021-10-07,554.6
ACCT_116385,0.0,2021-10-08,200.0
ACCT_116385,0.0,2021-10-09,6504.05
ACCT_116385,0.0,2021-10-10,374.66
ACCT_116385,0.0,2021-10-11,1095.5
ACCT_116385,0.0,2021-10-12,17672.08
ACCT_116385,0.0,2021-10-13,722.0699999999999
ACCT_116385,0.0,2021-10-14,71143.51
ACCT_116385,0.0,2021-10-15,621.1600000000001
ACCT_116385,0.0,2021-10-16,1509.86
ACCT_116385,0.0,2021-10-17,1040.83
ACCT_116385,0.0,2021-10-18,34044.18
ACCT_116385,0.0,2021-10-19,-18543.36
ACCT_116385,0.0,2021-10-20,3529.55
ACCT_116385,0.0,2021-10-22,20.99
ACCT_116385,0.0,2021-10-23,9491.09
ACCT_116385,0.0,2021-10-25,5614.1
ACCT_116385,0.0,2021-10-26,36653.94
ACCT_116385,0.0,2021-10-27,3237.03
ACCT_116385,0.0,2021-10-28,619.48
ACCT_116385,0.0,2021-10-29,76322.21999999999
ACCT_116385,0.0,2021-10-30,2000.0
ACCT_116385,0.0,2021-10-31,4072.14
ACCT_116385,0.0,2021-11-01,119854.37
ACCT_116385,0.0,2021-11-02,400.0
ACCT_116385,0.0,2021-11-03,138287.56
ACCT_116385,0.0,2021-11-04,52100.23
ACCT_116385,0.0,2021-11-06,287.79
ACCT_116385,0.0,2021-11-07,984.72
ACCT_116385,0.0,2021-11-08,413.0
ACCT_116385,0.0,2021-11-09,46.22
ACCT_116385,0.0,2021-11-11,1083.8400000000001
ACCT_116385,0.0,2021-11-12,26048.87
ACCT_116385,0.0,2021-11-13,1000.0
ACCT_116385,0.0,2021-11-15,67661.7
ACCT_116385,0.0,2021-11-16,567.79
ACCT_116385,0.0,2021-11-17,8997.220000000001
ACCT_116385,0.0,2021-11-18,45067.71
ACCT_116385,0.0,2021-11-19,1000.0
ACCT_116385,0.0,2021-11-20,3919.29
ACCT_116385,0.0,2021-11-22,90116.67
ACCT_116385,0.0,2021-11-23,12610.42
ACCT_116385,0.0,2021-11-25,89833.63
ACCT_116385,0.0,2021-11-26,107880.32
ACCT_116385,0.0,2021-11-27,801.83
ACCT_116385,0.0,2021-11-28,2000.0
ACCT_116385,0.0,2021-11-29,211.45
ACCT_116385,0.0,2021-11-30,3623.89
ACCT_116385,0.0,2021-12-01,8450.25
ACCT_116385,0.0,2021-12-02,1657.21
ACCT_116385,0.0,2021-12-03,1306.18
ACCT_116385,0.0,2021-12-04,426.33
ACCT_116385,0.0,2021-12-06,20043.94
ACCT_116385,0.0,2021-12-07,100.0
ACCT_116385,0.0,2021-12-08,61747.09
ACCT_116385,0.0,2021-12-09,1000.0
ACCT_116385,0.0,2021-12-10,4421.86
ACCT_116385,0.0,2021-12-11,24609.33
ACCT_116385,0.0,2021-12-12,100.0
ACCT_116385,0.0,2021-12-13,13641.05
ACCT_116385,0.0,2021-12-14,1311.38
ACCT_116385,0.0,2021-12-15,2627.49
ACCT_116385,0.0,2021-12-16,145138.08000000002
ACCT_116431,0.0,2021-05-27,200.0
ACCT_116435,0.0,2021-07-01,7000.0
ACCT_116435,0.0,2021-08-14,436.07
ACCT_116435,0.0,2021-09-01,1613.51
ACCT_116435,0.0,2021-09-27,99.83
ACCT_116491,0.0,2021-10-26,400.0
ACCT_116614,0.0,2021-04-20,400.0
ACCT_116614,0.0,2021-05-16,565.73
ACCT_116614,0.0,2021-05-17,11107.51
ACCT_116614,0.0,2021-05-18,63.72
ACCT_116614,0.0,2021-05-24,63.32
ACCT_116614,0.0,2021-06-08,2000.0
ACCT_116614,0.0,2021-06-10,1000.0
ACCT_116614,0.0,2021-06-19,2000.0
ACCT_116614,0.0,2021-07-13,40.15
ACCT_116614,0.0,2021-08-21,6778.57
ACCT_116614,0.0,2021-09-02,18000.0
ACCT_116614,0.0,2021-09-14,2798.77
ACCT_116614,0.0,2021-09-17,3500.0
ACCT_116614,0.0,2021-09-29,14430.67
ACCT_116614,0.0,2021-11-14,8996.78
ACCT_116614,0.0,2021-12-03,100.0
ACCT_116614,0.0,2021-12-08,50100.0
ACCT_116626,0.0,2021-06-20,2462.01
ACCT_116628,0.0,2021-04-21,1384.3
ACCT_116628,0.0,2021-04-22,16500.0
ACCT_116628,0.0,2021-06-10,6304.52
ACCT_116628,0.0,2021-06-26,162.19
ACCT_116628,0.0,2021-07-27,690.23
ACCT_116628,0.0,2021-08-07,1500.0
ACCT_116628,0.0,2021-09-14,1000.0
ACCT_116628,0.0,2021-10-14,30.1
ACCT_116628,0.0,2021-10-25,66.25
ACCT_116628,0.0,2021-11-01,1583.15
ACCT_116628,0.0,2021-11-17,271899.85
ACCT_116628,0.0,2021-12-02,100.0
ACCT_116701,0.0,2021-05-18,4585.03
ACCT_116701,0.0,2021-06-24,130.4
ACCT_116701,0.0,2021-06-30,5000.0
ACCT_116701,0.0,2021-07-24,5800.0
ACCT_116701,0.0,2021-08-03,1000.0
ACCT_116701,0.0,2021-08-21,342.11
ACCT_116761,0.0,2021-07-16,40000.0
ACCT_116761,0.0,2021-07-25,2179.48
ACCT_116761,0.0,2021-07-29,346000.0
ACCT_116761,0.0,2021-07-30,344.35
